6,3008,
6,3009,
19,3021,
6,3007,
6,3010,
6,3010,
6,3007,
6,3009,
9,3010,
6,3010,
6,3010,
6,3009,
6,3008,
8,3009,
6,3009,
6,3001,
6,3006,
6,3009,
7,3011,
6,3010,
6,3009,
6,3009,
6,3008,
8,3010,
6,3011,
6,3009,
6,3008,
14,3042,
6,3008,
8,3011,
6,3008,
6,3009,
6,3009,
6,3009,
8,3011,
6,3008,
6,3007,
6,3007,
8,3009,
6,3009,
6,2999,
6,3006,
6,3008,
8,3011,
8,3012,
6,3008,
6,3008,
6,3012,
6,2996,
13,3008,
6,2999,
6,3024,
31,3023,
22,3013,
6,3001,
6,3009,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3007,
6,3008,
8,3008,
6,3009,
6,3001,
6,3007,
6,3008,
10,3011,
6,3010,
6,3008,
6,3008,
6,3009,
8,3009,
6,3010,
6,3009,
6,3009,
13,3016,
8,3008,
6,3010,
6,3009,
6,3007,
6,3009,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3009,
6,2997,
6,3008,
6,3008,
10,3012,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
7,3027,
6,3007,
6,3008,
13,3024,
6,3007,
8,3010,
6,3008,
6,3007,
6,3010,
6,3009,
8,3015,
6,3004,
7,3009,
6,3007,
6,3009,
8,3008,
6,2999,
6,3008,
6,3008,
8,3012,
8,3011,
6,3009,
6,3009,
6,3007,
6,3009,
8,3011,
6,3009,
6,3008,
13,3023,
6,3007,
8,3010,
6,3008,
6,3007,
6,3007,
8,3008,
8,3010,
6,3008,
6,3008,
6,3008,
8,3009,
8,3009,
6,2994,
6,3007,
6,3008,
8,3011,
8,3010,
6,3008,
6,3008,
6,3008,
6,3008,
8,3011,
6,3007,
6,3007,
12,3024,
6,3007,
8,3010,
6,3007,
6,3008,
6,3008,
6,3009,
9,3012,
6,3008,
6,3007,
6,3007,
6,3008,
6,3009,
6,2997,
6,3008,
6,3008,
10,3011,
6,3010,
6,3009,
6,3008,
6,3009,
8,3009,
8,3018,
6,3008,
6,3008,
13,3026,
8,3008,
6,3010,
12,3039,
10,3018,
6,2998,
8,3019,
6,3014,
15,3001,
16,3027,
6,2972,
8,3009,
6,3009,
6,3000,
6,3008,
6,3008,
10,3012,
6,3010,
6,3009,
6,3008,
6,3008,
8,3009,
6,3011,
6,3008,
6,3007,
13,3025,
8,3008,
6,3010,
6,3009,
6,3008,
6,3008,
9,3026,
6,3009,
6,3008,
6,3008,
6,3008,
8,3008,
6,3009,
11,2999,
6,3008,
6,3009,
10,3012,
6,3010,
6,3008,
6,3009,
6,3009,
8,3009,
6,3011,
6,3009,
6,3008,
13,3028,
8,3008,
6,3011,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
6,3012,
6,3009,
9,3016,
6,3003,
12,3002,
6,3006,
6,3008,
10,3011,
6,3012,
8,3014,
6,3008,
6,3009,
8,3009,
6,3011,
6,3009,
6,3009,
10,3045,
8,3008,
6,3010,
6,3010,
6,3008,
6,3008,
9,3010,
6,3011,
6,3009,
6,3008,
6,3008,
8,3009,
8,3011,
12,3001,
6,3008,
6,3009,
10,3012,
6,3010,
6,3008,
6,3008,
6,3009,
6,3008,
8,3011,
6,3008,
6,3008,
9,3026,
6,3005,
8,3011,
6,3008,
6,3008,
6,3007,
6,3008,
8,3011,
6,3008,
6,3006,
6,3008,
6,3008,
8,3010,
12,3001,
6,3008,
6,3008,
8,3011,
8,3011,
6,3009,
6,3008,
6,3008,
6,3009,
8,3012,
6,3008,
6,3008,
9,3024,
6,3006,
8,3012,
6,3009,
6,3007,
6,3007,
6,3009,
8,3010,
6,3008,
6,3009,
6,3008,
10,3017,
8,2993,
13,3049,
6,3006,
6,3007,
18,3006,
28,3010,
6,3007,
6,2999,
6,3008,
8,3010,
6,3011,
6,3008,
6,3008,
9,3029,
6,3004,
8,3010,
6,3008,
6,3008,
6,3008,
6,3008,
8,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,2940,
12,2999,
6,3008,
6,3008,
10,3012,
8,3011,
6,3007,
6,3008,
6,3008,
6,3008,
8,3010,
6,3008,
6,3008,
9,3025,
6,3005,
8,3011,
6,3009,
6,3009,
6,3007,
8,3010,
6,3011,
6,3008,
6,3008,
6,3008,
8,3010,
6,2889,
13,2999,
6,3007,
6,3011,
10,3006,
6,3009,
6,3009,
6,3008,
6,3007,
8,3008,
6,3009,
6,3006,
6,3007,
9,3018,
10,3007,
6,3009,
6,3007,
6,3008,
6,3008,
8,3009,
6,3009,
6,3008,
6,3007,
6,3006,
10,3009,
6,2846,
11,2999,
6,3008,
6,3008,
10,3010,
6,3010,
6,3008,
6,3008,
6,3008,
9,3008,
6,3010,
6,3008,
6,3008,
8,3015,
8,3002,
8,3010,
6,3008,
6,3002,
6,3007,
6,3008,
8,3011,
6,3008,
6,3007,
6,3008,
6,3009,
8,2802,
16,2999,
6,3007,
6,3008,
10,3011,
6,3011,
6,3008,
6,3008,
6,3007,
8,3009,
8,3012,
6,3008,
6,3008,
8,3014,
8,3001,
6,3004,
6,3008,
6,3008,
6,3008,
8,3008,
6,3010,
6,3008,
6,3009,
6,3008,
8,3009,
8,3011,
16,3002,
6,3008,
6,3008,
8,3012,
8,3010,
6,3008,
6,3009,
6,3010,
6,2999,
15,3015,
6,2999,
6,3026,
7,3032,
26,3003,
8,3005,
6,3003,
6,3007,
6,3008,
6,3009,
8,3012,
6,3008,
6,3008,
6,3008,
6,3008,
10,3011,
14,3001,
6,3008,
6,3007,
7,3028,
8,3011,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3009,
6,3008,
6,3014,
8,3003,
6,3010,
6,3009,
6,3007,
6,3008,
8,3009,
6,3010,
6,3008,
6,3009,
6,3007,
8,3009,
8,3011,
15,3005,
6,3008,
6,3008,
9,3072,
6,3014,
6,3008,
6,3014,
6,3002,
8,3008,
6,3011,
6,3009,
6,3009,
6,3008,
9,3004,
6,3010,
6,3009,
6,3009,
6,3008,
9,3010,
6,3011,
6,3009,
6,3009,
6,3009,
6,3010,
10,3011,
15,3006,
6,3007,
6,3007,
7,3119,
8,3011,
6,3009,
6,3009,
6,3007,
6,3009,
8,3010,
6,3009,
6,3008,
6,3008,
6,3001,
9,3012,
6,3008,
6,3007,
6,3007,
6,3008,
8,3010,
6,3008,
6,3006,
6,3009,
8,2993,
9,3016,
16,3014,
6,3007,
6,3008,
9,3166,
6,3009,
6,3009,
6,3008,
6,3008,
6,3008,
8,3011,
6,3008,
6,3007,
6,3008,
6,3000,
6,3010,
6,3009,
6,3007,
6,3008,
8,3009,
6,3011,
6,3009,
6,3009,
6,3008,
6,3009,
10,3012,
17,3019,
6,3007,
6,3008,
7,3207,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
8,3017,
6,3008,
6,3008,
6,3008,
8,3002,
6,3010,
7,3037,
10,3031,
6,2996,
8,3011,
6,3005,
18,3017,
29,3014,
6,3002,
8,3008,
8,3010,
16,3019,
6,3007,
6,3008,
8,3009,
6,3010,
6,3009,
6,3009,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
6,3007,
8,3002,
6,3009,
6,3008,
6,3007,
6,3008,
9,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
8,3010,
17,3009,
6,3008,
6,3007,
8,3008,
6,3010,
6,3008,
6,3007,
6,3005,
8,3011,
6,3009,
6,3009,
6,2998,
6,3007,
8,3004,
6,3009,
6,3009,
6,3008,
6,3007,
6,3009,
10,3012,
6,3009,
6,3007,
6,3007,
6,3009,
10,3010,
17,3015,
6,3006,
6,3008,
6,3008,
8,3009,
6,3008,
8,3010,
6,2996,
8,3009,
6,3010,
6,3008,
6,3008,
6,3007,
8,3002,
8,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3008,
6,3007,
6,3008,
6,3008,
8,3010,
19,3025,
6,3008,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
6,3008,
8,3007,
6,3010,
6,3009,
6,3009,
6,3008,
6,2999,
8,3011,
6,3009,
6,3007,
6,3008,
6,3008,
8,3010,
6,3008,
6,3008,
6,3007,
6,3007,
8,3011,
19,3024,
6,3008,
6,3008,
8,3009,
6,3010,
6,3007,
6,3008,
6,3008,
8,3009,
8,3011,
6,3008,
6,3007,
6,3007,
6,3000,
8,3011,
6,3008,
6,3007,
6,3008,
6,3009,
8,3011,
6,3008,
6,3008,
6,3008,
10,3041,
14,3020,
12,3003,
6,3010,
6,3004,
9,3012,
27,3024,
6,3032,
6,3004,
6,3008,
8,3010,
6,3009,
6,3008,
6,3007,
6,3008,
8,3001,
6,3011,
6,3008,
6,3007,
6,3008,
8,3010,
6,3010,
6,3008,
7,3012,
6,3009,
8,3009,
10,3013,
13,3020,
6,3005,
6,3010,
8,3008,
6,3011,
6,3008,
6,3008,
6,3009,
8,3009,
6,3011,
6,3009,
6,3009,
6,3008,
8,2999,
6,3012,
7,3041,
6,3007,
6,3009,
6,3009,
9,3013,
6,3009,
6,3008,
6,3008,
8,3010,
8,3010,
13,3024,
6,3005,
6,3008,
8,3008,
8,3012,
6,3008,
6,3009,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
6,3008,
8,3008,
6,3009,
6,3008,
6,3007,
6,3009,
8,3008,
6,3010,
6,3008,
6,3007,
6,3009,
8,3009,
8,3011,
13,3026,
6,3006,
6,3008,
6,3009,
8,3010,
6,3008,
6,3009,
6,3008,
6,3008,
8,3011,
6,3008,
6,3008,
6,3009,
12,3004,
8,3011,
6,3009,
8,3011,
6,3008,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3008,
9,3012,
13,3023,
6,3007,
6,3009,
8,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3009,
8,3012,
6,3009,
6,3009,
6,3008,
6,3001,
8,3012,
6,3008,
6,3007,
6,3008,
6,3009,
6,3010,
6,3008,
6,3008,
6,3007,
8,3009,
7,3010,
13,3026,
6,3004,
6,3008,
8,3010,
8,3011,
6,3009,
6,3008,
6,3006,
8,3002,
13,3029,
6,3012,
6,3022,
6,2992,
26,3020,
7,2980,
6,3007,
6,3007,
6,3009,
8,3009,
6,3010,
6,3009,
6,3008,
6,3007,
8,3008,
7,3010,
10,3013,
6,3005,
6,3008,
8,3010,
6,3009,
6,3007,
6,3008,
6,3008,
8,3008,
6,3009,
6,3008,
6,3007,
6,3008,
11,2996,
8,3010,
6,3007,
6,3008,
6,3007,
6,3012,
8,3004,
6,3008,
6,3008,
6,3007,
6,3008,
9,3011,
10,3050,
6,3006,
6,3007,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
14,3001,
6,3010,
6,3008,
6,3008,
6,3007,
8,3009,
6,3010,
6,3008,
6,3006,
6,3007,
8,3009,
7,3010,
9,3026,
6,3006,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
9,3009,
6,3010,
6,3008,
6,3008,
6,3008,
14,3000,
6,3010,
6,3008,
6,3007,
6,3008,
8,3010,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
9,3002,
9,3025,
6,3006,
6,3007,
8,3009,
6,3011,
6,3009,
6,3008,
6,3008,
8,3009,
8,3011,
6,3008,
6,3008,
6,3007,
14,3002,
6,3010,
6,3009,
6,3006,
6,3007,
8,3009,
6,3010,
6,3008,
6,3007,
6,3007,
8,3009,
8,3010,
9,3026,
6,3003,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
8,3016,
6,3008,
6,3009,
6,3052,
13,2999,
6,3011,
11,3013,
6,3021,
11,3032,
8,3012,
6,3026,
15,3006,
6,3012,
6,2999,
8,3012,
8,3011,
9,3052,
6,3004,
6,3009,
8,3009,
6,3010,
6,3008,
6,3008,
6,3009,
8,3010,
6,3010,
6,3009,
6,3009,
6,3009,
12,3000,
6,3010,
6,3009,
6,3005,
6,3009,
8,3010,
6,3012,
6,3011,
6,3008,
6,3009,
8,3003,
8,3011,
9,3020,
6,3001,
6,3007,
10,3009,
6,3010,
6,3008,
6,3009,
6,3009,
8,3009,
6,3022,
6,3008,
6,3008,
6,3008,
14,3001,
6,3010,
6,3007,
6,2954,
6,3008,
8,3009,
6,3010,
6,3008,
6,3007,
6,3009,
8,3009,
8,3011,
8,3015,
6,3003,
6,3008,
8,3008,
6,3010,
6,3003,
6,3008,
6,3008,
8,3008,
6,3011,
6,3008,
6,3008,
6,3007,
14,2998,
8,3012,
6,3008,
6,2909,
6,3007,
8,3009,
6,3010,
6,3008,
6,3009,
6,3009,
8,3009,
8,3011,
8,3015,
6,3001,
6,3007,
8,3009,
6,3010,
6,3008,
6,3008,
6,3007,
6,3008,
8,3010,
6,3009,
6,3007,
6,3008,
18,2987,
6,3010,
6,3008,
6,2865,
6,3008,
8,3008,
6,3010,
6,3008,
6,3009,
6,2995,
8,3009,
8,3010,
7,3043,
6,3002,
6,3008,
8,3010,
6,3010,
6,3009,
6,3008,
6,3008,
8,3010,
6,3010,
6,3008,
6,3008,
6,3010,
18,2994,
6,3010,
6,3009,
6,2820,
6,3008,
8,3008,
6,3010,
6,3009,
6,3008,
6,3008,
8,3013,
8,3002,
6,3020,
6,2993,
15,3017,
22,3009,
6,2998,
6,3005,
6,3007,
6,3009,
8,3008,
6,3009,
6,3007,
6,3008,
6,3008,
18,3001,
6,3010,
6,3008,
8,3008,
6,3007,
9,3009,
6,3009,
6,3008,
6,3007,
6,3007,
8,3009,
10,3015,
6,3007,
6,2998,
6,2998,
6,3008,
8,3011,
6,3007,
6,3008,
6,3008,
6,3009,
8,3010,
6,3008,
6,3008,
6,3008,
16,3010,
6,3010,
6,3008,
8,3009,
6,3008,
8,3009,
8,3012,
6,3009,
6,3007,
6,3008,
6,3009,
10,3011,
6,3008,
6,3000,
6,3008,
6,3008,
8,3012,
6,3008,
6,3008,
6,3009,
6,3009,
8,3011,
6,3009,
6,3007,
6,3008,
15,3009,
8,3011,
6,3008,
8,3008,
6,3008,
6,3009,
8,3011,
6,3008,
6,3008,
6,3007,
6,3009,
10,3011,
6,3008,
6,3000,
6,3008,
6,3009,
8,3010,
6,3008,
6,3001,
6,3008,
6,3010,
8,3010,
6,3008,
6,3008,
6,3008,
17,3020,
8,3009,
6,3008,
9,3031,
6,3007,
6,3009,
8,3011,
6,3007,
6,3008,
6,3008,
6,3008,
10,3012,
6,3008,
6,3003,
6,3008,
8,3009,
8,3011,
6,3008,
6,3008,
6,3007,
6,3009,
8,3012,
6,3007,
6,3008,
6,3008,
16,3020,
8,3008,
6,3008,
8,3008,
6,3007,
6,3008,
8,3011,
6,3010,
6,3008,
6,3009,
8,3010,
10,3013,
7,2999,
6,2999,
6,3007,
8,3009,
6,3011,
12,3033,
10,3014,
6,3000,
10,3026,
6,3015,
15,2996,
16,3023,
6,2998,
20,2989,
6,3008,
6,3010,
8,3010,
6,3009,
8,3009,
8,3011,
6,3009,
6,3009,
6,3008,
6,3009,
11,3012,
6,3010,
6,2999,
6,3006,
8,3010,
6,3011,
6,3010,
6,3002,
6,3008,
8,3009,
6,3010,
6,3007,
6,3009,
6,3008,
19,3020,
8,3009,
6,3008,
8,3008,
6,3008,
6,3009,
8,3012,
6,3008,
6,3007,
6,3008,
6,3008,
7,4357,
6,3003,
12,3000,
12,3008,
14,3010,
12,3012,
12,3009,
12,3010,
12,3010,
12,3009,
14,2998,
12,3009,
12,3010,
12,3009,
19,3030,
13,3011,
12,3010,
14,3010,
12,3009,
12,3009,
14,3015,
9,3013,
9,3007,
11,3009,
12,3005,
14,3015,
12,3008,
12,3004,
12,3009,
12,3010,
14,3010,
12,3009,
12,3009,
12,3009,
12,3009,
14,3011,
12,3009,
12,3009,
12,3010,
20,3025,
14,3010,
12,3009,
13,3009,
12,3010,
12,3009,
14,3011,
12,3009,
12,3009,
12,3009,
12,3010,
14,3011,
12,3009,
12,3000,
12,3008,
12,3010,
15,3011,
12,3010,
12,3010,
12,3009,
12,3010,
12,3009,
12,3010,
12,3010,
12,3009,
20,3019,
12,3011,
9,3010,
13,3009,
12,3008,
12,3009,
12,3010,
12,3009,
12,3009,
13,2979,
14,3009,
14,3011,
12,3009,
12,3001,
12,3008,
12,3009,
14,3009,
12,3008,
12,3008,
12,3009,
12,3009,
12,3011,
77,3011,
75,3009,
78,3012,
59,3036,
76,3018,
73,3000,
74,3010,
75,3010,
75,3011,
39,3015,
12,3031,
75,3007,
77,3005,
76,3011,
77,3005,
75,3010,
77,3008,
22,3003,
6,3008,
6,3009,
6,3009,
6,3006,
6,3009,
6,3009,
6,3015,
6,3001,
6,3009,
6,3008,
6,3010,
6,3011,
6,3005,
8,3008,
6,3008,
6,3011,
6,3007,
6,3008,
6,3007,
6,3009,
6,3009,
6,3009,
6,3010,
6,3011,
15,3011,
6,3009,
6,3010,
6,3009,
6,3009,
6,3009,
8,3004,
6,3010,
6,3009,
6,3008,
6,3010,
6,3045,
6,3008,
6,3001,
8,3007,
6,3006,
6,3010,
6,3010,
6,3010,
6,3011,
6,3008,
6,3008,
6,3007,
6,3011,
6,3009,
17,3017,
6,3008,
6,3009,
6,3008,
6,3007,
6,3009,
6,3010,
8,3010,
6,3012,
6,3010,
6,3009,
6,3011,
6,3010,
6,3004,
8,3010,
6,3008,
6,3011,
6,3010,
6,3010,
6,3009,
6,3011,
6,3009,
6,3010,
6,3010,
6,3010,
17,3012,
6,3009,
6,3009,
6,3010,
6,3008,
6,3008,
6,3009,
6,3009,
6,3010,
6,3008,
6,3006,
6,3009,
6,3008,
6,3000,
8,3010,
6,3009,
6,3009,
6,3010,
6,3008,
6,3009,
6,3010,
6,3008,
6,3011,
6,3010,
6,3009,
18,3017,
6,3007,
6,3011,
6,3011,
6,3011,
6,3009,
6,3010,
6,3012,
6,3007,
6,3009,
6,3009,
6,3009,
6,3007,
8,3005,
8,3007,
6,3009,
8,3010,
6,3010,
6,3009,
8,3038,
6,3027,
7,2977,
6,3017,
6,3004,
9,3007,
38,3026,
18,3040,
7,2977,
6,3006,
6,3009,
6,3009,
6,3009,
6,3010,
6,3007,
6,3010,
6,3009,
8,3013,
6,3006,
6,3000,
7,3008,
6,3008,
6,3009,
6,3010,
6,3008,
6,3008,
6,3007,
6,3009,
6,3010,
6,3008,
6,3008,
13,3021,
6,3007,
6,3010,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3000,
7,3009,
6,3009,
6,3009,
6,3010,
6,3008,
6,3009,
6,3008,
6,3009,
6,3009,
6,3009,
6,3008,
18,3029,
6,3007,
6,3009,
6,3008,
6,3008,
6,3008,
6,3009,
6,3010,
6,3008,
6,3021,
6,3008,
6,3009,
6,3010,
6,2996,
7,3009,
6,3008,
6,3010,
6,3010,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
14,3043,
6,3008,
6,3010,
6,3009,
6,3008,
6,3008,
6,3008,
6,3011,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3001,
8,2998,
6,3007,
6,3009,
6,3010,
6,3008,
6,3008,
6,3008,
6,3008,
6,3009,
6,3009,
6,3008,
13,3026,
6,3008,
6,3010,
6,3008,
6,3008,
6,3007,
6,3008,
6,3009,
6,3008,
6,3007,
6,3008,
8,3008,
6,3010,
6,3000,
8,3009,
6,3008,
8,3010,
6,3011,
6,3008,
6,3009,
6,3008,
6,3008,
6,3006,
6,3007,
6,3009,
13,3026,
6,3007,
6,3010,
12,3024,
6,3008,
7,3013,
6,3011,
6,3022,
6,2994,
10,3019,
6,2998,
6,3009,
6,3014,
6,3001,
10,3037,
6,3009,
6,3006,
8,3012,
6,3009,
6,3007,
6,3008,
6,3009,
6,3010,
6,3008,
6,3008,
13,3024,
6,3008,
6,3010,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
6,3007,
6,3009,
6,3011,
6,3000,
8,3010,
6,3008,
6,3009,
6,3009,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
13,3025,
6,3007,
6,3010,
6,3008,
6,3008,
6,3008,
6,3009,
6,3010,
6,3009,
6,3007,
6,3008,
6,3009,
6,3010,
6,2999,
8,3009,
6,3009,
6,3009,
6,3011,
7,3011,
6,3009,
6,3008,
6,3009,
6,3009,
6,3007,
6,3008,
13,3032,
6,3008,
6,3012,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
6,3009,
6,3008,
6,3011,
11,3003,
8,3009,
6,3008,
6,3008,
6,3010,
6,3009,
6,3008,
6,3008,
8,3010,
6,3010,
6,3010,
6,3009,
9,3043,
6,3006,
6,3010,
6,3008,
6,3008,
6,3007,
6,3009,
6,3011,
6,3010,
6,3008,
6,3009,
6,3009,
6,3010,
12,3005,
8,3008,
6,3009,
6,3009,
6,3010,
6,3009,
6,3009,
6,3009,
6,3009,
8,3012,
6,3009,
6,3008,
9,3029,
8,3009,
6,3009,
6,3008,
6,3008,
6,3008,
6,3008,
7,3045,
6,3006,
6,3008,
6,3008,
9,3006,
6,3013,
17,3022,
8,3013,
6,3001,
6,3005,
6,3013,
6,3008,
9,3010,
23,3012,
31,3017,
11,2994,
6,3007,
6,3009,
9,3042,
6,3006,
6,3010,
6,3008,
6,3009,
6,3008,
6,3009,
6,3010,
6,3008,
6,3009,
6,3008,
6,3009,
6,3010,
11,2999,
8,3009,
6,3008,
6,3009,
6,3009,
6,3009,
6,3009,
6,3008,
6,3009,
6,3013,
6,3009,
6,3008,
8,3027,
6,3005,
6,3011,
6,3008,
6,3008,
6,3007,
6,3008,
6,3010,
6,3008,
6,3009,
6,3009,
6,3009,
6,3010,
12,3001,
8,3010,
6,3008,
6,3009,
6,3010,
6,3009,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
9,3024,
8,3002,
6,3009,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
6,3008,
6,3009,
6,3010,
11,2999,
8,3009,
6,3007,
6,3009,
6,3009,
6,3009,
6,3007,
6,3007,
6,3008,
6,3009,
6,3009,
6,3008,
8,3013,
6,3004,
8,3010,
6,3008,
8,3012,
6,3007,
6,3007,
6,3010,
6,3007,
6,3007,
8,3026,
8,3007,
6,3010,
11,3000,
8,3009,
6,3007,
6,3009,
6,3010,
6,3009,
6,3008,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
8,3011,
6,3002,
6,3010,
6,3009,
6,3009,
6,3008,
6,3009,
6,3010,
6,3009,
6,3009,
6,3008,
6,3008,
6,3010,
14,2995,
8,3009,
6,3008,
6,3010,
6,3011,
6,3009,
6,3007,
6,3009,
6,3009,
6,3010,
6,3035,
6,2993,
11,3026,
6,3006,
6,2998,
23,3014,
6,3026,
6,2999,
8,3009,
6,3010,
6,3009,
6,3008,
6,3007,
6,3010,
6,3015,
14,2998,
8,3009,
6,3008,
6,3008,
6,3009,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
8,3012,
6,3002,
6,3010,
6,3009,
6,3008,
6,3008,
6,3009,
8,3011,
6,3008,
6,3008,
6,3009,
6,3009,
6,3010,
15,2995,
8,3010,
6,3008,
6,3009,
6,3010,
6,3009,
6,3009,
6,3007,
6,3009,
6,3010,
6,3009,
6,3009,
7,3064,
7,3003,
6,3011,
6,3008,
6,3009,
6,3008,
6,3009,
6,3010,
6,3009,
6,3008,
6,3009,
6,3009,
6,3012,
16,2993,
8,3011,
6,3009,
6,3009,
6,3011,
6,3009,
6,3010,
7,2997,
6,3010,
6,3010,
6,3010,
6,3008,
7,3041,
6,2999,
6,3011,
6,3007,
6,3009,
6,3009,
6,3009,
6,3010,
6,3009,
6,3009,
6,3009,
6,3009,
6,3011,
16,2983,
7,3010,
6,3009,
8,3009,
6,3010,
6,3008,
6,3009,
6,3008,
6,3010,
6,3010,
6,3009,
6,3008,
6,3008,
6,3002,
6,3010,
6,3009,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3011,
16,3003,
7,3010,
6,3008,
6,3008,
6,3010,
6,3008,
6,3007,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
6,3007,
8,3003,
6,3013,
6,3012,
6,3014,
6,3058,
11,3040,
6,2979,
6,3005,
6,2997,
15,3017,
23,3011,
8,3015,
14,3001,
7,3008,
6,3007,
6,3008,
6,3010,
6,3008,
6,3008,
6,3007,
6,3009,
6,3010,
6,3008,
6,3009,
6,3008,
6,3002,
6,3010,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
6,3008,
6,3009,
6,3011,
15,3018,
7,3010,
6,3008,
8,3009,
6,3009,
6,3009,
6,3008,
6,3006,
6,3009,
6,3010,
6,3008,
6,3008,
6,3008,
6,3002,
6,3010,
6,3009,
6,3008,
6,3007,
6,3009,
6,3010,
6,3009,
6,3008,
6,3008,
6,3009,
6,3010,
16,3017,
7,3028,
6,2995,
6,3009,
6,3009,
6,3008,
6,3008,
6,3007,
6,3008,
6,3010,
6,3008,
6,3007,
6,3007,
6,3001,
6,3010,
6,3007,
6,3008,
6,3007,
6,3008,
6,3009,
6,3008,
6,3007,
6,3008,
7,3009,
6,3010,
18,2955,
8,3010,
6,3007,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
6,3008,
8,3011,
6,3009,
6,3009,
6,3008,
6,2999,
6,3010,
6,3008,
6,3008,
6,3007,
12,3009,
6,3010,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
19,3022,
8,3012,
6,3008,
6,3008,
8,3011,
6,3008,
6,3007,
6,3008,
6,3009,
6,3010,
6,3009,
6,3008,
6,3008,
6,3000,
6,3010,
6,3008,
6,3008,
6,3008,
6,3019,
6,3014,
8,3010,
6,3012,
6,3018,
6,3002,
6,3014,
12,3019,
8,3021,
6,3014,
6,3008,
9,3007,
24,3015,
6,3038,
6,3002,
6,3010,
6,3011,
6,3009,
6,3008,
6,3007,
6,2999,
6,3010,
6,3009,
6,3008,
6,3009,
6,3009,
6,3010,
6,3008,
6,3008,
6,3008,
6,3009,
6,3010,
18,3023,
8,3011,
6,3008,
7,3010,
6,3009,
6,3009,
6,3008,
6,3008,
6,3008,
12,3020,
6,3008,
6,3008,
6,3008,
6,3000,
6,3011,
7,3020,
6,3006,
6,3008,
6,3009,
6,3012,
6,3008,
6,3008,
6,3007,
6,3010,
6,3012,
13,3022,
8,3010,
6,3008,
6,3008,
6,3011,
6,3008,
6,3009,
6,3007,
6,3009,
8,3012,
6,3009,
6,3009,
6,3009,
6,3000,
6,3010,
6,3008,
6,3010,
6,3009,
6,3010,
6,3010,
6,3009,
6,3009,
6,3008,
6,3009,
6,3011,
12,3024,
8,3010,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
6,3009,
6,3009,
6,3010,
6,3009,
6,3008,
6,3008,
6,3000,
6,3009,
6,3008,
7,3002,
6,3007,
6,3010,
6,3010,
6,3008,
6,3008,
6,3009,
6,3009,
6,3010,
13,3026,
8,3010,
6,3008,
6,3009,
6,3011,
6,3009,
6,3007,
6,3007,
6,3008,
6,3009,
6,3008,
6,3008,
6,3008,
8,3001,
6,3010,
6,3008,
6,3009,
6,3008,
6,3009,
6,3010,
6,3009,
6,3007,
6,3008,
6,3014,
6,3013,
11,3042,
8,3011,
7,2983,
6,3008,
6,3012,
6,3009,
6,3008,
11,3034,
6,3015,
14,3032,
6,3009,
6,3019,
15,3004,
13,3023,
8,3001,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3009,
6,3008,
6,3009,
6,3011,
12,3028,
8,3010,
6,3008,
